branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Generators - Diesel Small,38,0.808511
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Industrial Tools & Equipment,32,0.680851
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Miscellaneous - Tools,37,0.787234
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Industrial Tools & Equipment,Access - Knuckle Booms,40,0.952381
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Industrial Tools & Equipment,Air Compressors - Diesel Small,31,0.738095
KWNA,BPRE6001,2,Welders - Accessories,Bolting Tools,,37,0.880952
KWNA,BPRE6001,2,Welders - Accessories,Chain Blocks,,35,0.833333
KWNA,BPRE6001,2,Welders - Accessories,Electrical Leads & Accessories,,32,0.761905
KWNA,BPRE6001,2,Welders - Accessories,Industrial Tools & Equipment,,42,1
KWNA,BPRE6001,2,Welders - Accessories,Lighting - Other,,31,0.738095
KWNA,BPRE6001,2,Welders - Accessories,Miscellaneous - Tools,,41,0.97619
KWNA,BPRE6001,2,Welders - Accessories,Plumbers Equipment,,31,0.738095
KWNA,BPRE6001,2,Welders - Accessories,Power Tools & Accessories,,42,1
KWNA,BPRE6001,2,Welders - Accessories,Welders - Accessories,,39,0.928571
KWNA,BPRE6001,2,Welders - Accessories,Winches,,34,0.809524
KWNA,BPRE6001,3,Welders - Accessories,Bolting Tools,Bolting Tools,37,1
KWNA,BPRE6001,3,Welders - Accessories,Bolting Tools,Chain Blocks,32,0.864865
KWNA,BPRE6001,3,Welders - Accessories,Bolting Tools,Industrial Tools & Equipment,37,1
KWNA,BPRE6001,3,Welders - Accessories,Bolting Tools,Miscellaneous - Tools,36,0.972973
KWNA,BPRE6001,3,Welders - Accessories,Bolting Tools,Power Tools & Accessories,35,0.945946
KWNA,BPRE6001,3,Welders - Accessories,Plumbers Equipment,Industrial Tools & Equipment,31,1
KWNA,BPRE6001,3,Welders - Accessories,Plumbers Equipment,Miscellaneous - Tools,31,1
KWNA,BPRE6001,3,Welders - Accessories,Chain Blocks,Bolting Tools,31,0.885714
KWNA,BPRE6001,3,Welders - Accessories,Chain Blocks,Chain Blocks,34,0.971429
KWNA,BPRE6001,3,Welders - Accessories,Chain Blocks,Industrial Tools & Equipment,35,1
KWNA,BPRE6001,3,Welders - Accessories,Chain Blocks,Miscellaneous - Tools,35,1
KWNA,BPRE6001,3,Welders - Accessories,Chain Blocks,Power Tools & Accessories,34,0.971429
KWNA,BPRE6001,3,Welders - Accessories,Chain Blocks,Winches,31,0.885714
KWNA,BPRE6001,3,Welders - Accessories,Welders - Accessories,Bolting Tools,35,0.897436
KWNA,BPRE6001,3,Welders - Accessories,Welders - Accessories,Chain Blocks,32,0.820513
KWNA,BPRE6001,3,Welders - Accessories,Welders - Accessories,Industrial Tools & Equipment,39,1
KWNA,BPRE6001,3,Welders - Accessories,Welders - Accessories,Miscellaneous - Tools,38,0.974359
KWNA,BPRE6001,3,Welders - Accessories,Welders - Accessories,Power Tools & Accessories,39,1
KWNA,BPRE6001,3,Welders - Accessories,Welders - Accessories,Welders - Accessories,36,0.923077
KWNA,BPRE6001,3,Welders - Accessories,Welders - Accessories,Winches,31,0.794872
KWNA,BPRE6001,3,Welders - Accessories,Electrical Leads & Accessories,Chain Blocks,31,0.96875
KWNA,BPRE6001,3,Welders - Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,32,1
KWNA,BPRE6001,3,Welders - Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,32,1
KWNA,BPRE6001,3,Welders - Accessories,Electrical Leads & Accessories,Power Tools & Accessories,31,0.96875
KWNA,BPRE6001,3,Welders - Accessories,Industrial Tools & Equipment,Bolting Tools,36,0.857143
KWNA,BPRE6001,3,Welders - Accessories,Industrial Tools & Equipment,Chain Blocks,36,0.857143
KWNA,BPRE6001,3,Welders - Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,31,0.738095
KWNA,BPRE6001,3,Welders - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,42,1
KWNA,BPRE6001,3,Welders - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,40,0.952381
KWNA,BPRE6001,3,Welders - Accessories,Industrial Tools & Equipment,Power Tools & Accessories,40,0.952381
KWNA,BPRE6001,3,Welders - Accessories,Industrial Tools & Equipment,Welders - Accessories,31,0.738095
KWNA,BPRE6001,3,Welders - Accessories,Industrial Tools & Equipment,Winches,33,0.785714
KWNA,BPRE6001,3,Welders - Accessories,Miscellaneous - Tools,Bolting Tools,35,0.853659
KWNA,BPRE6001,3,Welders - Accessories,Miscellaneous - Tools,Chain Blocks,36,0.878049
KWNA,BPRE6001,3,Welders - Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,31,0.756098
KWNA,BPRE6001,3,Welders - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,41,1
KWNA,BPRE6001,3,Welders - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,41,1
KWNA,BPRE6001,3,Welders - Accessories,Miscellaneous - Tools,Power Tools & Accessories,39,0.95122
KWNA,BPRE6001,3,Welders - Accessories,Miscellaneous - Tools,Welders - Accessories,31,0.756098
KWNA,BPRE6001,3,Welders - Accessories,Miscellaneous - Tools,Winches,33,0.804878
KWNA,BPRE6001,3,Welders - Accessories,Lighting - Other,Industrial Tools & Equipment,31,1
KWNA,BPRE6001,3,Welders - Accessories,Lighting - Other,Miscellaneous - Tools,31,1
KWNA,BPRE6001,3,Welders - Accessories,Lighting - Other,Power Tools & Accessories,31,1
KWNA,BPRE6001,3,Welders - Accessories,Power Tools & Accessories,Bolting Tools,36,0.857143
KWNA,BPRE6001,3,Welders - Accessories,Power Tools & Accessories,Chain Blocks,35,0.833333
KWNA,BPRE6001,3,Welders - Accessories,Power Tools & Accessories,Industrial Tools & Equipment,42,1
KWNA,BPRE6001,3,Welders - Accessories,Power Tools & Accessories,Miscellaneous - Tools,41,0.97619
KWNA,BPRE6001,3,Welders - Accessories,Power Tools & Accessories,Power Tools & Accessories,40,0.952381
KWNA,BPRE6001,3,Welders - Accessories,Power Tools & Accessories,Welders - Accessories,31,0.738095
KWNA,BPRE6001,3,Welders - Accessories,Power Tools & Accessories,Winches,32,0.761905
KWNA,BPRE6001,3,Welders - Accessories,Winches,Chain Blocks,31,0.911765
KWNA,BPRE6001,3,Welders - Accessories,Winches,Industrial Tools & Equipment,34,1
KWNA,BPRE6001,3,Welders - Accessories,Winches,Miscellaneous - Tools,34,1
KWNA,BPRE6001,3,Welders - Accessories,Winches,Power Tools & Accessories,33,0.970588
KWNA,BPRE6001,3,Welders - Accessories,Winches,Winches,33,0.970588
KWNA,BPRE6001,2,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,,58,0.84058
KWNA,BPRE6001,2,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,,49,0.710145
KWNA,BPRE6001,2,Earthmoving - Skid Steer - Loaders,Earthmoving - Skid Steer - Loaders,,35,0.507246
KWNA,BPRE6001,2,Earthmoving - Skid Steer - Loaders,Fans,,33,0.478261
KWNA,BPRE6001,2,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,,53,0.768116
KWNA,BPRE6001,2,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,,49,0.710145
KWNA,BPRE6001,2,Earthmoving - Skid Steer - Loaders,Lighting Towers,,35,0.507246
KWNA,BPRE6001,2,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,,53,0.768116
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Access - Knuckle Booms,55,0.948276
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Air Compressors - Diesel Small,44,0.758621
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Generators - Diesel Small,43,0.741379
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Industrial Tools & Equipment,45,0.775862
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,Miscellaneous - Tools,51,0.87931
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Access - Knuckle Booms,43,0.877551
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Air Compressors - Diesel Small,41,0.836735
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Generators - Diesel Small,32,0.653061
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Industrial Tools & Equipment,31,0.632653
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,Miscellaneous - Tools,37,0.755102
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,Access - Knuckle Booms,46,0.867925
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,Air Compressors - Diesel Small,36,0.679245
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,Miscellaneous - Tools,35,0.660377
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,Access - Knuckle Booms,49,0.924528
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,Air Compressors - Diesel Small,40,0.754717
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,Miscellaneous - Tools,35,0.660377
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,Access - Knuckle Booms,45,0.918367
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,Air Compressors - Diesel Small,33,0.673469
KWNA,BPRE6001,3,Earthmoving - Skid Steer - Loaders,Lighting Towers,Access - Knuckle Booms,33,0.942857
KWNA,BPRE6001,2,Electrical Leads & Accessories,Air Hand Tools,,46,0.836364
KWNA,BPRE6001,2,Electrical Leads & Accessories,Bolting Tools,,45,0.818182
KWNA,BPRE6001,2,Electrical Leads & Accessories,Chain Blocks,,50,0.909091
KWNA,BPRE6001,2,Electrical Leads & Accessories,Concrete,,33,0.6
KWNA,BPRE6001,2,Electrical Leads & Accessories,Electrical Leads & Accessories,,52,0.945455
KWNA,BPRE6001,2,Electrical Leads & Accessories,Industrial Tools & Equipment,,55,1
KWNA,BPRE6001,2,Electrical Leads & Accessories,Lighting - Other,,41,0.745455
KWNA,BPRE6001,2,Electrical Leads & Accessories,Miscellaneous - Tools,,55,1
KWNA,BPRE6001,2,Electrical Leads & Accessories,Plumbers Equipment,,41,0.745455
KWNA,BPRE6001,2,Electrical Leads & Accessories,Power Tools & Accessories,,52,0.945455
KWNA,BPRE6001,2,Electrical Leads & Accessories,Slings  Shackles & Clamps,,33,0.6
KWNA,BPRE6001,2,Electrical Leads & Accessories,Welders - Accessories,,34,0.618182
KWNA,BPRE6001,2,Electrical Leads & Accessories,Winches,,47,0.854545
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Air Hand Tools,46,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Bolting Tools,38,0.826087
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Chain Blocks,41,0.891304
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Electrical Leads & Accessories,38,0.826087
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Industrial Tools & Equipment,46,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Lighting - Other,35,0.76087
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Miscellaneous - Tools,46,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Plumbers Equipment,36,0.782609
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Power Tools & Accessories,43,0.934783
KWNA,BPRE6001,3,Electrical Leads & Accessories,Air Hand Tools,Winches,38,0.826087
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Air Hand Tools,35,0.777778
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Bolting Tools,45,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Chain Blocks,38,0.844444
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Electrical Leads & Accessories,34,0.755556
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Industrial Tools & Equipment,45,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Lighting - Other,32,0.711111
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Miscellaneous - Tools,45,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Plumbers Equipment,31,0.688889
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Power Tools & Accessories,43,0.955556
KWNA,BPRE6001,3,Electrical Leads & Accessories,Bolting Tools,Winches,37,0.822222
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Air Hand Tools,36,0.878049
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Bolting Tools,33,0.804878
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Chain Blocks,36,0.878049
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Electrical Leads & Accessories,35,0.853659
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Industrial Tools & Equipment,41,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Lighting - Other,40,0.97561
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Miscellaneous - Tools,41,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Plumbers Equipment,34,0.829268
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Power Tools & Accessories,39,0.95122
KWNA,BPRE6001,3,Electrical Leads & Accessories,Lighting - Other,Winches,34,0.829268
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Air Hand Tools,43,0.86
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Bolting Tools,41,0.82
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Chain Blocks,49,0.98
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Concrete,31,0.62
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Electrical Leads & Accessories,41,0.82
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Industrial Tools & Equipment,50,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Lighting - Other,36,0.72
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Miscellaneous - Tools,50,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Plumbers Equipment,40,0.8
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Power Tools & Accessories,47,0.94
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Slings  Shackles & Clamps,32,0.64
KWNA,BPRE6001,3,Electrical Leads & Accessories,Chain Blocks,Winches,41,0.82
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Air Hand Tools,45,0.818182
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Bolting Tools,46,0.836364
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Chain Blocks,47,0.854545
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,43,0.781818
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,55,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Lighting - Other,38,0.690909
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,55,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Plumbers Equipment,41,0.745455
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,51,0.927273
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Slings  Shackles & Clamps,31,0.563636
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Accessories,33,0.6
KWNA,BPRE6001,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Winches,44,0.8
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Air Hand Tools,44,0.846154
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Bolting Tools,43,0.826923
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Chain Blocks,48,0.923077
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Concrete,32,0.615385
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,50,0.961538
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,52,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Lighting - Other,40,0.769231
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,52,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Plumbers Equipment,39,0.75
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,50,0.961538
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Slings  Shackles & Clamps,32,0.615385
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Accessories,33,0.634615
KWNA,BPRE6001,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Winches,45,0.865385
KWNA,BPRE6001,3,Electrical Leads & Accessories,Concrete,Chain Blocks,32,0.969697
KWNA,BPRE6001,3,Electrical Leads & Accessories,Concrete,Industrial Tools & Equipment,33,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Concrete,Miscellaneous - Tools,33,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Concrete,Power Tools & Accessories,32,0.969697
KWNA,BPRE6001,3,Electrical Leads & Accessories,Concrete,Winches,33,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Air Hand Tools,45,0.818182
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Bolting Tools,46,0.836364
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Chain Blocks,47,0.854545
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,43,0.781818
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,55,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Lighting - Other,38,0.690909
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,55,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Plumbers Equipment,41,0.745455
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Power Tools & Accessories,51,0.927273
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Slings  Shackles & Clamps,31,0.563636
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Welders - Accessories,33,0.6
KWNA,BPRE6001,3,Electrical Leads & Accessories,Miscellaneous - Tools,Winches,44,0.8
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Air Hand Tools,35,0.853659
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Bolting Tools,33,0.804878
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Chain Blocks,36,0.878049
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Electrical Leads & Accessories,33,0.804878
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Industrial Tools & Equipment,41,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Lighting - Other,31,0.756098
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Miscellaneous - Tools,41,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Plumbers Equipment,39,0.95122
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Power Tools & Accessories,37,0.902439
KWNA,BPRE6001,3,Electrical Leads & Accessories,Plumbers Equipment,Winches,33,0.804878
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Air Hand Tools,43,0.826923
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Bolting Tools,45,0.865385
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Chain Blocks,45,0.865385
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,41,0.788462
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,52,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Lighting - Other,36,0.692308
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Miscellaneous - Tools,52,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Plumbers Equipment,38,0.730769
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Power Tools & Accessories,51,0.980769
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Accessories,33,0.634615
KWNA,BPRE6001,3,Electrical Leads & Accessories,Power Tools & Accessories,Winches,44,0.846154
KWNA,BPRE6001,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Chain Blocks,31,0.939394
KWNA,BPRE6001,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Industrial Tools & Equipment,33,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Miscellaneous - Tools,33,1
KWNA,BPRE6001,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Slings  Shackles & Clamps,31,0.939394
